prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,51.0,0.027149999999999997,0.0030600000000000002,0.030209999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,48.0,0.027149999999999997,0.0028799999999999997,0.030029999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,62.0,0.027149999999999997,0.0037199999999999998,0.030869999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,46.0,0.027149999999999997,0.00276,0.029909999999999996
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,53.0,0.027149999999999997,0.0031799999999999997,0.030329999999999996
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,8.0,0.027149999999999997,0.00047999999999999996,0.02763
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,79.0,0.027149999999999997,0.00474,0.031889999999999995
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,114.0,0.027149999999999997,0.00684,0.03399
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
