prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,71.0,0.027149999999999997,0.00426,0.031409999999999993
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,45.0,0.027149999999999997,0.0026999999999999997,0.029849999999999998
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,55.0,0.027149999999999997,0.0033,0.030449999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,53.0,0.027149999999999997,0.0031799999999999997,0.030329999999999996
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,31.0,0.027149999999999997,0.0018599999999999999,0.029009999999999998
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,26.0,0.027149999999999997,0.00156,0.028709999999999996
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,69.0,0.027149999999999997,0.00414,0.03129
905.0,54.0,0.027149999999999997,0.00324,0.030389999999999997
905.0,7.0,0.027149999999999997,0.00041999999999999996,0.027569999999999997
905.0,72.0,0.027149999999999997,0.00432,0.03147
