prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
918.0,529.0,0.009179999999999999,0.01587,0.025049999999999996
918.0,404.0,0.009179999999999999,0.012119999999999999,0.0213
918.0,583.0,0.009179999999999999,0.01749,0.02667
918.0,476.0,0.009179999999999999,0.01428,0.023459999999999998
918.0,626.0,0.009179999999999999,0.018779999999999998,0.02796
918.0,505.0,0.009179999999999999,0.015149999999999999,0.024329999999999997
918.0,489.0,0.009179999999999999,0.01467,0.02385
918.0,535.0,0.009179999999999999,0.016050000000000002,0.025230000000000002
918.0,598.0,0.009179999999999999,0.017939999999999998,0.02712
918.0,749.0,0.009179999999999999,0.02247,0.03165
918.0,460.0,0.009179999999999999,0.0138,0.02298
918.0,659.0,0.009179999999999999,0.01977,0.028949999999999997
918.0,528.0,0.009179999999999999,0.01584,0.02502
918.0,472.0,0.009179999999999999,0.01416,0.02334
918.0,465.0,0.009179999999999999,0.013949999999999999,0.023129999999999998
918.0,428.0,0.009179999999999999,0.01284,0.022019999999999998
918.0,394.0,0.009179999999999999,0.01182,0.020999999999999998
918.0,478.0,0.009179999999999999,0.01434,0.02352
918.0,612.0,0.009179999999999999,0.018359999999999998,0.027539999999999995
918.0,705.0,0.009179999999999999,0.02115,0.030329999999999996
918.0,738.0,0.009179999999999999,0.02214,0.03132
918.0,346.0,0.009179999999999999,0.010379999999999999,0.019559999999999998
918.0,531.0,0.009179999999999999,0.01593,0.02511
918.0,483.0,0.009179999999999999,0.01449,0.023669999999999997
918.0,782.0,0.009179999999999999,0.02346,0.03264
918.0,589.0,0.009179999999999999,0.017669999999999998,0.02685
918.0,618.0,0.009179999999999999,0.018539999999999997,0.027719999999999995
918.0,603.0,0.009179999999999999,0.01809,0.027269999999999996
918.0,362.0,0.009179999999999999,0.01086,0.02004
918.0,648.0,0.009179999999999999,0.01944,0.02862
918.0,456.0,0.009179999999999999,0.01368,0.02286
918.0,445.0,0.009179999999999999,0.013349999999999999,0.022529999999999998
918.0,522.0,0.009179999999999999,0.01566,0.02484
918.0,688.0,0.009179999999999999,0.020640000000000002,0.02982
918.0,479.0,0.009179999999999999,0.014369999999999999,0.023549999999999998
918.0,485.0,0.009179999999999999,0.014549999999999999,0.023729999999999998
918.0,412.0,0.009179999999999999,0.01236,0.021539999999999997
918.0,503.0,0.009179999999999999,0.01509,0.02427
918.0,578.0,0.009179999999999999,0.01734,0.026520000000000002
918.0,712.0,0.009179999999999999,0.02136,0.030539999999999998
918.0,500.0,0.009179999999999999,0.015,0.02418
918.0,540.0,0.009179999999999999,0.0162,0.02538
918.0,598.0,0.009179999999999999,0.017939999999999998,0.02712
918.0,576.0,0.009179999999999999,0.01728,0.026459999999999997
918.0,593.0,0.009179999999999999,0.01779,0.02697
918.0,580.0,0.009179999999999999,0.0174,0.02658
918.0,575.0,0.009179999999999999,0.01725,0.026430000000000002
918.0,564.0,0.009179999999999999,0.016919999999999998,0.026099999999999998
918.0,465.0,0.009179999999999999,0.013949999999999999,0.023129999999999998
918.0,511.0,0.009179999999999999,0.01533,0.024509999999999997
918.0,458.0,0.009179999999999999,0.01374,0.02292
918.0,433.0,0.009179999999999999,0.01299,0.02217
918.0,573.0,0.009179999999999999,0.017189999999999997,0.026369999999999998
