prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
918.0,556.0,0.009179999999999999,0.01668,0.02586
918.0,505.0,0.009179999999999999,0.015149999999999999,0.024329999999999997
918.0,410.0,0.009179999999999999,0.012299999999999998,0.02148
918.0,447.0,0.009179999999999999,0.01341,0.02259
918.0,528.0,0.009179999999999999,0.01584,0.02502
918.0,480.0,0.009179999999999999,0.014399999999999998,0.023579999999999997
918.0,506.0,0.009179999999999999,0.015179999999999999,0.02436
918.0,524.0,0.009179999999999999,0.015719999999999998,0.0249
918.0,514.0,0.009179999999999999,0.01542,0.024599999999999997
918.0,679.0,0.009179999999999999,0.020370000000000003,0.02955
918.0,748.0,0.009179999999999999,0.022439999999999998,0.031619999999999995
918.0,426.0,0.009179999999999999,0.01278,0.02196
918.0,489.0,0.009179999999999999,0.01467,0.02385
918.0,545.0,0.009179999999999999,0.016349999999999996,0.025529999999999997
918.0,464.0,0.009179999999999999,0.01392,0.0231
918.0,502.0,0.009179999999999999,0.015059999999999999,0.024239999999999998
918.0,614.0,0.009179999999999999,0.01842,0.0276
918.0,413.0,0.009179999999999999,0.012389999999999998,0.02157
918.0,517.0,0.009179999999999999,0.01551,0.024689999999999997
918.0,498.0,0.009179999999999999,0.01494,0.02412
918.0,716.0,0.009179999999999999,0.02148,0.03066
918.0,524.0,0.009179999999999999,0.015719999999999998,0.0249
918.0,470.0,0.009179999999999999,0.0141,0.02328
918.0,496.0,0.009179999999999999,0.014879999999999999,0.024059999999999998
918.0,517.0,0.009179999999999999,0.01551,0.024689999999999997
918.0,610.0,0.009179999999999999,0.0183,0.027479999999999997
918.0,558.0,0.009179999999999999,0.016739999999999998,0.02592
918.0,567.0,0.009179999999999999,0.017009999999999997,0.026189999999999998
918.0,548.0,0.009179999999999999,0.016439999999999996,0.025619999999999997
918.0,656.0,0.009179999999999999,0.01968,0.028859999999999997
918.0,587.0,0.009179999999999999,0.01761,0.02679
918.0,472.0,0.009179999999999999,0.01416,0.02334
918.0,635.0,0.009179999999999999,0.01905,0.028229999999999998
918.0,434.0,0.009179999999999999,0.01302,0.022199999999999998
918.0,548.0,0.009179999999999999,0.016439999999999996,0.025619999999999997
918.0,685.0,0.009179999999999999,0.020550000000000002,0.02973
918.0,552.0,0.009179999999999999,0.01656,0.02574
918.0,554.0,0.009179999999999999,0.01662,0.025799999999999997
918.0,444.0,0.009179999999999999,0.01332,0.0225
918.0,606.0,0.009179999999999999,0.018179999999999998,0.027359999999999995
918.0,438.0,0.009179999999999999,0.013139999999999999,0.02232
918.0,561.0,0.009179999999999999,0.016829999999999998,0.02601
918.0,496.0,0.009179999999999999,0.014879999999999999,0.024059999999999998
918.0,449.0,0.009179999999999999,0.01347,0.022649999999999997
918.0,492.0,0.009179999999999999,0.01476,0.02394
918.0,503.0,0.009179999999999999,0.01509,0.02427
918.0,469.0,0.009179999999999999,0.014070000000000001,0.02325
918.0,670.0,0.009179999999999999,0.020099999999999996,0.029279999999999994
918.0,472.0,0.009179999999999999,0.01416,0.02334
918.0,624.0,0.009179999999999999,0.01872,0.0279
918.0,551.0,0.009179999999999999,0.01653,0.025709999999999997
918.0,573.0,0.009179999999999999,0.017189999999999997,0.026369999999999998
918.0,705.0,0.009179999999999999,0.02115,0.030329999999999996
918.0,500.0,0.009179999999999999,0.015,0.02418
918.0,531.0,0.009179999999999999,0.01593,0.02511
918.0,580.0,0.009179999999999999,0.0174,0.02658
918.0,528.0,0.009179999999999999,0.01584,0.02502
918.0,671.0,0.009179999999999999,0.02013,0.029309999999999996
918.0,498.0,0.009179999999999999,0.01494,0.02412
918.0,547.0,0.009179999999999999,0.01641,0.02559
918.0,647.0,0.009179999999999999,0.01941,0.028589999999999997
918.0,383.0,0.009179999999999999,0.01149,0.02067
918.0,678.0,0.009179999999999999,0.02034,0.029519999999999998
918.0,499.0,0.009179999999999999,0.014969999999999999,0.024149999999999998
918.0,644.0,0.009179999999999999,0.01932,0.028499999999999998
918.0,484.0,0.009179999999999999,0.01452,0.0237
918.0,685.0,0.009179999999999999,0.020550000000000002,0.02973
918.0,383.0,0.009179999999999999,0.01149,0.02067
918.0,574.0,0.009179999999999999,0.01722,0.0264
918.0,570.0,0.009179999999999999,0.017099999999999997,0.026279999999999998
918.0,473.0,0.009179999999999999,0.01419,0.02337
918.0,558.0,0.009179999999999999,0.016739999999999998,0.02592
918.0,547.0,0.009179999999999999,0.01641,0.02559
918.0,562.0,0.009179999999999999,0.01686,0.02604
918.0,598.0,0.009179999999999999,0.017939999999999998,0.02712
918.0,624.0,0.009179999999999999,0.01872,0.0279
918.0,725.0,0.009179999999999999,0.02175,0.03093
918.0,430.0,0.009179999999999999,0.0129,0.02208
918.0,527.0,0.009179999999999999,0.015809999999999998,0.02499
918.0,570.0,0.009179999999999999,0.017099999999999997,0.026279999999999998
918.0,480.0,0.009179999999999999,0.014399999999999998,0.023579999999999997
918.0,507.0,0.009179999999999999,0.01521,0.02439
918.0,516.0,0.009179999999999999,0.015479999999999999,0.024659999999999998
918.0,693.0,0.009179999999999999,0.02079,0.029969999999999997
918.0,630.0,0.009179999999999999,0.0189,0.02808
