prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1953.0,637.0,0.058589999999999996,0.03822,0.09681
1953.0,975.0,0.058589999999999996,0.0585,0.11709
1953.0,648.0,0.058589999999999996,0.03888,0.09747
1953.0,850.0,0.058589999999999996,0.051,0.10958999999999999
1953.0,848.0,0.058589999999999996,0.050879999999999995,0.10946999999999998
1953.0,951.0,0.058589999999999996,0.05705999999999999,0.11564999999999999
1953.0,1227.0,0.058589999999999996,0.07361999999999999,0.13221
1953.0,776.0,0.058589999999999996,0.04656,0.10515
1953.0,1161.0,0.058589999999999996,0.06966,0.12825
1953.0,1062.0,0.058589999999999996,0.06372,0.12231
1953.0,818.0,0.058589999999999996,0.04908,0.10766999999999999
1953.0,499.0,0.058589999999999996,0.029939999999999998,0.08853
1953.0,708.0,0.058589999999999996,0.04248,0.10107
1953.0,1148.0,0.058589999999999996,0.06888,0.12747
1953.0,1024.0,0.058589999999999996,0.061439999999999995,0.12003
1953.0,666.0,0.058589999999999996,0.03996,0.09855
1953.0,713.0,0.058589999999999996,0.04278,0.10136999999999999
1953.0,1203.0,0.058589999999999996,0.07218,0.13077
1953.0,1008.0,0.058589999999999996,0.06048,0.11907
1953.0,640.0,0.058589999999999996,0.0384,0.09698999999999999
1953.0,805.0,0.058589999999999996,0.048299999999999996,0.10688999999999999
1953.0,796.0,0.058589999999999996,0.04776,0.10635
1953.0,704.0,0.058589999999999996,0.04223999999999999,0.10082999999999999
1953.0,1002.0,0.058589999999999996,0.06012,0.11871
1953.0,1676.0,0.058589999999999996,0.10056,0.15914999999999999
1953.0,741.0,0.058589999999999996,0.04446,0.10305
1953.0,1081.0,0.058589999999999996,0.06486,0.12345
1953.0,973.0,0.058589999999999996,0.058379999999999994,0.11696999999999999
1953.0,602.0,0.058589999999999996,0.03612,0.09470999999999999
1953.0,1225.0,0.058589999999999996,0.0735,0.13208999999999999
1953.0,629.0,0.058589999999999996,0.03774,0.09633
1953.0,614.0,0.058589999999999996,0.03684,0.09542999999999999
1953.0,1173.0,0.058589999999999996,0.07038,0.12897
1953.0,917.0,0.058589999999999996,0.05502,0.11360999999999999
1953.0,838.0,0.058589999999999996,0.05028,0.10887
1953.0,1160.0,0.058589999999999996,0.0696,0.12819
1953.0,712.0,0.058589999999999996,0.04272,0.10131
1953.0,880.0,0.058589999999999996,0.0528,0.11138999999999999
1953.0,943.0,0.058589999999999996,0.05658,0.11517
1953.0,710.0,0.058589999999999996,0.0426,0.10119
1953.0,776.0,0.058589999999999996,0.04656,0.10515
