prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
702.0,215.0,0.02106,0.0129,0.03396
702.0,198.0,0.02106,0.011879999999999998,0.03294
702.0,153.0,0.02106,0.009179999999999999,0.030239999999999996
702.0,155.0,0.02106,0.0093,0.030359999999999998
702.0,166.0,0.02106,0.009959999999999998,0.03102
702.0,202.0,0.02106,0.012119999999999999,0.03318
702.0,152.0,0.02106,0.00912,0.03018
702.0,248.0,0.02106,0.014879999999999999,0.03594
702.0,204.0,0.02106,0.012240000000000001,0.033299999999999996
702.0,154.0,0.02106,0.00924,0.0303
702.0,233.0,0.02106,0.01398,0.03504
702.0,238.0,0.02106,0.01428,0.035339999999999996
702.0,148.0,0.02106,0.008879999999999999,0.029939999999999998
702.0,262.0,0.02106,0.015719999999999998,0.03677999999999999
702.0,123.0,0.02106,0.00738,0.02844
702.0,216.0,0.02106,0.01296,0.034019999999999995
702.0,286.0,0.02106,0.01716,0.038220000000000004
702.0,229.0,0.02106,0.01374,0.0348
702.0,118.0,0.02106,0.00708,0.02814
702.0,266.0,0.02106,0.01596,0.03702
702.0,187.0,0.02106,0.011219999999999999,0.032279999999999996
702.0,228.0,0.02106,0.01368,0.03474
702.0,195.0,0.02106,0.011699999999999999,0.03276
702.0,218.0,0.02106,0.01308,0.03414
702.0,148.0,0.02106,0.008879999999999999,0.029939999999999998
702.0,401.0,0.02106,0.024059999999999998,0.04511999999999999
702.0,153.0,0.02106,0.009179999999999999,0.030239999999999996
702.0,173.0,0.02106,0.010379999999999999,0.031439999999999996
702.0,137.0,0.02106,0.008219999999999998,0.029279999999999997
702.0,190.0,0.02106,0.0114,0.03246
702.0,326.0,0.02106,0.019559999999999998,0.040619999999999996
702.0,318.0,0.02106,0.01908,0.040139999999999995
702.0,263.0,0.02106,0.01578,0.03684
702.0,194.0,0.02106,0.01164,0.0327
702.0,195.0,0.02106,0.011699999999999999,0.03276
702.0,250.0,0.02106,0.015,0.036059999999999995
702.0,117.0,0.02106,0.007019999999999999,0.028079999999999997
702.0,223.0,0.02106,0.01338,0.03444
702.0,260.0,0.02106,0.0156,0.03666
702.0,260.0,0.02106,0.0156,0.03666
702.0,241.0,0.02106,0.014459999999999999,0.035519999999999996
702.0,149.0,0.02106,0.00894,0.03
702.0,153.0,0.02106,0.009179999999999999,0.030239999999999996
702.0,293.0,0.02106,0.01758,0.038639999999999994
702.0,117.0,0.02106,0.007019999999999999,0.028079999999999997
702.0,203.0,0.02106,0.01218,0.03324
702.0,187.0,0.02106,0.011219999999999999,0.032279999999999996
702.0,166.0,0.02106,0.009959999999999998,0.03102
702.0,155.0,0.02106,0.0093,0.030359999999999998
702.0,316.0,0.02106,0.01896,0.04002
702.0,225.0,0.02106,0.0135,0.03456
702.0,295.0,0.02106,0.0177,0.03876
702.0,169.0,0.02106,0.010139999999999998,0.0312
702.0,156.0,0.02106,0.00936,0.03042
702.0,208.0,0.02106,0.01248,0.03354
702.0,331.0,0.02106,0.01986,0.04092
702.0,309.0,0.02106,0.018539999999999997,0.039599999999999996
702.0,224.0,0.02106,0.013439999999999999,0.034499999999999996
702.0,217.0,0.02106,0.01302,0.03408
702.0,174.0,0.02106,0.01044,0.0315
702.0,267.0,0.02106,0.01602,0.03708
702.0,125.0,0.02106,0.0075,0.02856
702.0,210.0,0.02106,0.0126,0.033659999999999995
702.0,203.0,0.02106,0.01218,0.03324
702.0,184.0,0.02106,0.01104,0.0321
702.0,117.0,0.02106,0.007019999999999999,0.028079999999999997
702.0,141.0,0.02106,0.008459999999999999,0.029519999999999998
702.0,208.0,0.02106,0.01248,0.03354
702.0,123.0,0.02106,0.00738,0.02844
702.0,290.0,0.02106,0.0174,0.038459999999999994
702.0,226.0,0.02106,0.01356,0.03462
702.0,191.0,0.02106,0.01146,0.03252
702.0,234.0,0.02106,0.014039999999999999,0.0351
702.0,153.0,0.02106,0.009179999999999999,0.030239999999999996
702.0,137.0,0.02106,0.008219999999999998,0.029279999999999997
702.0,249.0,0.02106,0.01494,0.036
702.0,249.0,0.02106,0.01494,0.036
702.0,200.0,0.02106,0.012,0.03306
702.0,168.0,0.02106,0.01008,0.03114
702.0,204.0,0.02106,0.012240000000000001,0.033299999999999996
702.0,195.0,0.02106,0.011699999999999999,0.03276
702.0,233.0,0.02106,0.01398,0.03504
702.0,249.0,0.02106,0.01494,0.036
702.0,203.0,0.02106,0.01218,0.03324
702.0,197.0,0.02106,0.01182,0.03288
702.0,308.0,0.02106,0.01848,0.03954
702.0,694.0,0.02106,0.04164,0.0627
702.0,193.0,0.02106,0.01158,0.03264
702.0,225.0,0.02106,0.0135,0.03456
702.0,226.0,0.02106,0.01356,0.03462
702.0,290.0,0.02106,0.0174,0.038459999999999994
702.0,395.0,0.02106,0.0237,0.044759999999999994
702.0,322.0,0.02106,0.01932,0.04038
702.0,189.0,0.02106,0.01134,0.0324
702.0,170.0,0.02106,0.010199999999999999,0.031259999999999996
702.0,194.0,0.02106,0.01164,0.0327
702.0,235.0,0.02106,0.0141,0.03516
702.0,225.0,0.02106,0.0135,0.03456
702.0,175.0,0.02106,0.0105,0.03156
702.0,203.0,0.02106,0.01218,0.03324
