prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1879.0,628.0,0.056369999999999996,0.03768,0.09405
1879.0,223.0,0.056369999999999996,0.01338,0.06974999999999999
1879.0,160.0,0.056369999999999996,0.0096,0.06597
1879.0,273.0,0.056369999999999996,0.01638,0.07275
1879.0,101.0,0.056369999999999996,0.006059999999999999,0.06243
1879.0,90.0,0.056369999999999996,0.005399999999999999,0.06177
1879.0,919.0,0.056369999999999996,0.05514,0.11151
1879.0,89.0,0.056369999999999996,0.00534,0.061709999999999994
1879.0,807.0,0.056369999999999996,0.048420000000000005,0.10479
1879.0,640.0,0.056369999999999996,0.0384,0.09477
1879.0,763.0,0.056369999999999996,0.04578,0.10214999999999999
1879.0,192.0,0.056369999999999996,0.011519999999999999,0.06788999999999999
1879.0,644.0,0.056369999999999996,0.03864,0.09501
1879.0,674.0,0.056369999999999996,0.04044,0.09681
1879.0,193.0,0.056369999999999996,0.01158,0.06795
1879.0,76.0,0.056369999999999996,0.00456,0.06093
1879.0,905.0,0.056369999999999996,0.054299999999999994,0.11066999999999999
1879.0,718.0,0.056369999999999996,0.04308,0.09945
1879.0,583.0,0.056369999999999996,0.03498,0.09134999999999999
1879.0,476.0,0.056369999999999996,0.02856,0.08492999999999999
1879.0,785.0,0.056369999999999996,0.0471,0.10347
1879.0,731.0,0.056369999999999996,0.043859999999999996,0.10022999999999999
1879.0,101.0,0.056369999999999996,0.006059999999999999,0.06243
1879.0,555.0,0.056369999999999996,0.033299999999999996,0.08967
1879.0,179.0,0.056369999999999996,0.01074,0.06711
1879.0,656.0,0.056369999999999996,0.03936,0.09573
1879.0,664.0,0.056369999999999996,0.039839999999999993,0.09620999999999999
1879.0,210.0,0.056369999999999996,0.0126,0.06897
1879.0,749.0,0.056369999999999996,0.04494,0.10131
1879.0,639.0,0.056369999999999996,0.03834,0.09470999999999999
1879.0,186.0,0.056369999999999996,0.01116,0.06752999999999999
1879.0,83.0,0.056369999999999996,0.004979999999999999,0.061349999999999995
1879.0,212.0,0.056369999999999996,0.012719999999999999,0.06909
1879.0,1003.0,0.056369999999999996,0.06018,0.11654999999999999
1879.0,640.0,0.056369999999999996,0.0384,0.09477
1879.0,755.0,0.056369999999999996,0.0453,0.10167
1879.0,1048.0,0.056369999999999996,0.06287999999999999,0.11925
1879.0,604.0,0.056369999999999996,0.03624,0.09261
1879.0,133.0,0.056369999999999996,0.00798,0.06434999999999999
1879.0,157.0,0.056369999999999996,0.00942,0.06579
1879.0,208.0,0.056369999999999996,0.01248,0.06885
1879.0,167.0,0.056369999999999996,0.01002,0.06638999999999999
1879.0,210.0,0.056369999999999996,0.0126,0.06897
1879.0,13.0,0.056369999999999996,0.00078,0.05715
1879.0,794.0,0.056369999999999996,0.04764,0.10400999999999999
1879.0,684.0,0.056369999999999996,0.04104,0.09741
1879.0,770.0,0.056369999999999996,0.0462,0.10257
1879.0,710.0,0.056369999999999996,0.0426,0.09897
1879.0,550.0,0.056369999999999996,0.033,0.08937
1879.0,211.0,0.056369999999999996,0.01266,0.06903
1879.0,217.0,0.056369999999999996,0.01302,0.06939
1879.0,669.0,0.056369999999999996,0.04014,0.09651
1879.0,845.0,0.056369999999999996,0.050699999999999995,0.10707
1879.0,490.0,0.056369999999999996,0.0294,0.08577
1879.0,846.0,0.056369999999999996,0.05076,0.10713
1879.0,689.0,0.056369999999999996,0.041339999999999995,0.09770999999999999
1879.0,13.0,0.056369999999999996,0.00078,0.05715
1879.0,589.0,0.056369999999999996,0.035339999999999996,0.09170999999999999
1879.0,875.0,0.056369999999999996,0.0525,0.10887
1879.0,95.0,0.056369999999999996,0.0057,0.06207
1879.0,591.0,0.056369999999999996,0.03546,0.09183
1879.0,709.0,0.056369999999999996,0.04254,0.09891
1879.0,840.0,0.056369999999999996,0.0504,0.10677
1879.0,832.0,0.056369999999999996,0.04992,0.10629
1879.0,876.0,0.056369999999999996,0.052559999999999996,0.10893
1879.0,996.0,0.056369999999999996,0.05976,0.11613
1879.0,242.0,0.056369999999999996,0.01452,0.07089
1879.0,211.0,0.056369999999999996,0.01266,0.06903
1879.0,125.0,0.056369999999999996,0.0075,0.06387
1879.0,708.0,0.056369999999999996,0.04248,0.09885
1879.0,219.0,0.056369999999999996,0.013139999999999999,0.06950999999999999
1879.0,1092.0,0.056369999999999996,0.06552,0.12189
1879.0,755.0,0.056369999999999996,0.0453,0.10167
1879.0,178.0,0.056369999999999996,0.01068,0.06705
1879.0,176.0,0.056369999999999996,0.010559999999999998,0.06692999999999999
1879.0,737.0,0.056369999999999996,0.044219999999999995,0.10058999999999998
1879.0,631.0,0.056369999999999996,0.03786,0.09423
1879.0,1263.0,0.056369999999999996,0.07578,0.13215
1879.0,254.0,0.056369999999999996,0.01524,0.07161
1879.0,931.0,0.056369999999999996,0.05586,0.11223
1879.0,494.0,0.056369999999999996,0.02964,0.08601
1879.0,1089.0,0.056369999999999996,0.06534000000000001,0.12171000000000001
1879.0,583.0,0.056369999999999996,0.03498,0.09134999999999999
1879.0,209.0,0.056369999999999996,0.012539999999999999,0.06891
1879.0,582.0,0.056369999999999996,0.03492,0.09129
1879.0,965.0,0.056369999999999996,0.0579,0.11427
1879.0,68.0,0.056369999999999996,0.00408,0.06045
1879.0,249.0,0.056369999999999996,0.01494,0.07131
1879.0,226.0,0.056369999999999996,0.01356,0.06992999999999999
1879.0,268.0,0.056369999999999996,0.016079999999999997,0.07244999999999999
1879.0,196.0,0.056369999999999996,0.01176,0.06813
1879.0,205.0,0.056369999999999996,0.012299999999999998,0.06867
1879.0,91.0,0.056369999999999996,0.00546,0.061829999999999996
1879.0,575.0,0.056369999999999996,0.0345,0.09087
1879.0,944.0,0.056369999999999996,0.05664,0.11301
1879.0,81.0,0.056369999999999996,0.00486,0.06122999999999999
1879.0,195.0,0.056369999999999996,0.011699999999999999,0.06806999999999999
1879.0,89.0,0.056369999999999996,0.00534,0.061709999999999994
1879.0,173.0,0.056369999999999996,0.010379999999999999,0.06674999999999999
1879.0,1269.0,0.056369999999999996,0.07614,0.13251
