prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
3443.0,191.0,0.10328999999999999,0.01146,0.11474999999999999
3443.0,293.0,0.10328999999999999,0.01758,0.12086999999999999
3443.0,259.0,0.10328999999999999,0.01554,0.11882999999999999
3443.0,258.0,0.10328999999999999,0.015479999999999999,0.11876999999999999
3443.0,258.0,0.10328999999999999,0.015479999999999999,0.11876999999999999
3443.0,283.0,0.10328999999999999,0.016980000000000002,0.12026999999999999
3443.0,202.0,0.10328999999999999,0.012119999999999999,0.11540999999999998
3443.0,293.0,0.10328999999999999,0.01758,0.12086999999999999
3443.0,370.0,0.10328999999999999,0.0222,0.12549
3443.0,147.0,0.10328999999999999,0.00882,0.11210999999999999
3443.0,180.0,0.10328999999999999,0.010799999999999999,0.11409
3443.0,331.0,0.10328999999999999,0.01986,0.12315
3443.0,225.0,0.10328999999999999,0.0135,0.11678999999999999
3443.0,218.0,0.10328999999999999,0.01308,0.11636999999999999
3443.0,199.0,0.10328999999999999,0.01194,0.11523
3443.0,193.0,0.10328999999999999,0.01158,0.11487
3443.0,328.0,0.10328999999999999,0.01968,0.12297
3443.0,213.0,0.10328999999999999,0.01278,0.11606999999999999
3443.0,297.0,0.10328999999999999,0.01782,0.12111
3443.0,271.0,0.10328999999999999,0.016259999999999997,0.11954999999999999
3443.0,205.0,0.10328999999999999,0.012299999999999998,0.11559
3443.0,293.0,0.10328999999999999,0.01758,0.12086999999999999
3443.0,396.0,0.10328999999999999,0.023759999999999996,0.12705
3443.0,258.0,0.10328999999999999,0.015479999999999999,0.11876999999999999
3443.0,218.0,0.10328999999999999,0.01308,0.11636999999999999
3443.0,178.0,0.10328999999999999,0.01068,0.11396999999999999
3443.0,331.0,0.10328999999999999,0.01986,0.12315
3443.0,242.0,0.10328999999999999,0.01452,0.11781
3443.0,255.0,0.10328999999999999,0.0153,0.11858999999999999
3443.0,265.0,0.10328999999999999,0.015899999999999997,0.11918999999999999
3443.0,281.0,0.10328999999999999,0.01686,0.12014999999999999
3443.0,251.0,0.10328999999999999,0.015059999999999999,0.11835
3443.0,282.0,0.10328999999999999,0.016919999999999998,0.12020999999999998
3443.0,193.0,0.10328999999999999,0.01158,0.11487
3443.0,277.0,0.10328999999999999,0.01662,0.11990999999999999
3443.0,290.0,0.10328999999999999,0.0174,0.12068999999999999
3443.0,202.0,0.10328999999999999,0.012119999999999999,0.11540999999999998
3443.0,223.0,0.10328999999999999,0.01338,0.11667
3443.0,297.0,0.10328999999999999,0.01782,0.12111
3443.0,178.0,0.10328999999999999,0.01068,0.11396999999999999
3443.0,265.0,0.10328999999999999,0.015899999999999997,0.11918999999999999
3443.0,219.0,0.10328999999999999,0.013139999999999999,0.11642999999999999
3443.0,264.0,0.10328999999999999,0.01584,0.11912999999999999
3443.0,300.0,0.10328999999999999,0.018,0.12129
3443.0,293.0,0.10328999999999999,0.01758,0.12086999999999999
3443.0,219.0,0.10328999999999999,0.013139999999999999,0.11642999999999999
3443.0,192.0,0.10328999999999999,0.011519999999999999,0.11481
3443.0,261.0,0.10328999999999999,0.01566,0.11895
3443.0,259.0,0.10328999999999999,0.01554,0.11882999999999999
3443.0,315.0,0.10328999999999999,0.0189,0.12219
3443.0,225.0,0.10328999999999999,0.0135,0.11678999999999999
3443.0,253.0,0.10328999999999999,0.015179999999999999,0.11846999999999999
3443.0,252.0,0.10328999999999999,0.01512,0.11840999999999999
3443.0,360.0,0.10328999999999999,0.021599999999999998,0.12488999999999999
3443.0,219.0,0.10328999999999999,0.013139999999999999,0.11642999999999999
3443.0,247.0,0.10328999999999999,0.01482,0.11810999999999999
3443.0,227.0,0.10328999999999999,0.013619999999999998,0.11690999999999999
3443.0,180.0,0.10328999999999999,0.010799999999999999,0.11409
3443.0,215.0,0.10328999999999999,0.0129,0.11618999999999999
3443.0,184.0,0.10328999999999999,0.01104,0.11432999999999999
3443.0,230.0,0.10328999999999999,0.0138,0.11709
3443.0,305.0,0.10328999999999999,0.0183,0.12158999999999999
3443.0,219.0,0.10328999999999999,0.013139999999999999,0.11642999999999999
3443.0,239.0,0.10328999999999999,0.01434,0.11763
3443.0,255.0,0.10328999999999999,0.0153,0.11858999999999999
3443.0,219.0,0.10328999999999999,0.013139999999999999,0.11642999999999999
3443.0,181.0,0.10328999999999999,0.01086,0.11414999999999999
3443.0,292.0,0.10328999999999999,0.01752,0.12081
3443.0,218.0,0.10328999999999999,0.01308,0.11636999999999999
3443.0,184.0,0.10328999999999999,0.01104,0.11432999999999999
3443.0,254.0,0.10328999999999999,0.01524,0.11853
3443.0,296.0,0.10328999999999999,0.017759999999999998,0.12104999999999999
3443.0,185.0,0.10328999999999999,0.0111,0.11438999999999999
3443.0,227.0,0.10328999999999999,0.013619999999999998,0.11690999999999999
3443.0,296.0,0.10328999999999999,0.017759999999999998,0.12104999999999999
3443.0,185.0,0.10328999999999999,0.0111,0.11438999999999999
3443.0,372.0,0.10328999999999999,0.02232,0.12561
3443.0,257.0,0.10328999999999999,0.01542,0.11871
