prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
844.0,178.0,0.02532,0.01068,0.036
844.0,306.0,0.02532,0.018359999999999998,0.04368
844.0,285.0,0.02532,0.017099999999999997,0.04242
844.0,315.0,0.02532,0.0189,0.044219999999999995
844.0,214.0,0.02532,0.01284,0.03816
844.0,295.0,0.02532,0.0177,0.04302
844.0,448.0,0.02532,0.026879999999999998,0.052199999999999996
844.0,298.0,0.02532,0.01788,0.0432
844.0,303.0,0.02532,0.018179999999999998,0.0435
844.0,302.0,0.02532,0.01812,0.04344
844.0,346.0,0.02532,0.020759999999999997,0.046079999999999996
844.0,228.0,0.02532,0.01368,0.039
844.0,288.0,0.02532,0.01728,0.0426
844.0,283.0,0.02532,0.016980000000000002,0.042300000000000004
844.0,325.0,0.02532,0.0195,0.04482
844.0,293.0,0.02532,0.01758,0.042899999999999994
844.0,296.0,0.02532,0.017759999999999998,0.04307999999999999
844.0,334.0,0.02532,0.02004,0.04536
844.0,132.0,0.02532,0.00792,0.03324
844.0,433.0,0.02532,0.02598,0.0513
844.0,274.0,0.02532,0.016439999999999996,0.04175999999999999
844.0,421.0,0.02532,0.025259999999999998,0.05058
844.0,319.0,0.02532,0.01914,0.04446
844.0,342.0,0.02532,0.02052,0.04584
844.0,346.0,0.02532,0.020759999999999997,0.046079999999999996
844.0,270.0,0.02532,0.0162,0.04152
844.0,329.0,0.02532,0.019739999999999997,0.045059999999999996
844.0,305.0,0.02532,0.0183,0.04362
844.0,273.0,0.02532,0.01638,0.0417
844.0,306.0,0.02532,0.018359999999999998,0.04368
844.0,333.0,0.02532,0.01998,0.0453
844.0,284.0,0.02532,0.01704,0.042359999999999995
844.0,302.0,0.02532,0.01812,0.04344
844.0,282.0,0.02532,0.016919999999999998,0.04224
844.0,257.0,0.02532,0.01542,0.04074
844.0,284.0,0.02532,0.01704,0.042359999999999995
844.0,302.0,0.02532,0.01812,0.04344
844.0,282.0,0.02532,0.016919999999999998,0.04224
844.0,328.0,0.02532,0.01968,0.045
844.0,286.0,0.02532,0.01716,0.042480000000000004
844.0,307.0,0.02532,0.01842,0.04374
844.0,377.0,0.02532,0.022619999999999998,0.047939999999999997
844.0,321.0,0.02532,0.01926,0.044579999999999995
844.0,357.0,0.02532,0.021419999999999998,0.04674
844.0,279.0,0.02532,0.016739999999999998,0.04206
844.0,338.0,0.02532,0.020279999999999996,0.045599999999999995
844.0,313.0,0.02532,0.018779999999999998,0.0441
844.0,365.0,0.02532,0.0219,0.04722
844.0,276.0,0.02532,0.01656,0.04188
844.0,386.0,0.02532,0.02316,0.048479999999999995
844.0,245.0,0.02532,0.0147,0.04002
844.0,279.0,0.02532,0.016739999999999998,0.04206
844.0,357.0,0.02532,0.021419999999999998,0.04674
844.0,347.0,0.02532,0.02082,0.04614
844.0,345.0,0.02532,0.0207,0.04602
844.0,394.0,0.02532,0.02364,0.048960000000000004
844.0,362.0,0.02532,0.02172,0.04704
844.0,372.0,0.02532,0.02232,0.04764
844.0,252.0,0.02532,0.01512,0.04044
844.0,374.0,0.02532,0.022439999999999998,0.04776
844.0,283.0,0.02532,0.016980000000000002,0.042300000000000004
844.0,303.0,0.02532,0.018179999999999998,0.0435
844.0,323.0,0.02532,0.019379999999999998,0.0447
844.0,264.0,0.02532,0.01584,0.04116
844.0,356.0,0.02532,0.02136,0.04668
844.0,309.0,0.02532,0.018539999999999997,0.043859999999999996
844.0,282.0,0.02532,0.016919999999999998,0.04224
844.0,258.0,0.02532,0.015479999999999999,0.040799999999999996
844.0,304.0,0.02532,0.01824,0.04356
844.0,268.0,0.02532,0.016079999999999997,0.04139999999999999
844.0,284.0,0.02532,0.01704,0.042359999999999995
844.0,233.0,0.02532,0.01398,0.0393
844.0,265.0,0.02532,0.015899999999999997,0.04121999999999999
844.0,307.0,0.02532,0.01842,0.04374
844.0,299.0,0.02532,0.017939999999999998,0.04325999999999999
844.0,331.0,0.02532,0.01986,0.04518
844.0,383.0,0.02532,0.02298,0.048299999999999996
844.0,274.0,0.02532,0.016439999999999996,0.04175999999999999
844.0,310.0,0.02532,0.0186,0.04392
844.0,307.0,0.02532,0.01842,0.04374
844.0,268.0,0.02532,0.016079999999999997,0.04139999999999999
844.0,289.0,0.02532,0.01734,0.042660000000000003
844.0,308.0,0.02532,0.01848,0.0438
844.0,359.0,0.02532,0.02154,0.04686
844.0,408.0,0.02532,0.024480000000000002,0.0498
844.0,325.0,0.02532,0.0195,0.04482
844.0,252.0,0.02532,0.01512,0.04044
844.0,273.0,0.02532,0.01638,0.0417
844.0,309.0,0.02532,0.018539999999999997,0.043859999999999996
844.0,273.0,0.02532,0.01638,0.0417
844.0,258.0,0.02532,0.015479999999999999,0.040799999999999996
844.0,240.0,0.02532,0.014399999999999998,0.03972
844.0,298.0,0.02532,0.01788,0.0432
844.0,340.0,0.02532,0.020399999999999998,0.04572
844.0,441.0,0.02532,0.026459999999999997,0.05177999999999999
844.0,298.0,0.02532,0.01788,0.0432
844.0,284.0,0.02532,0.01704,0.042359999999999995
844.0,389.0,0.02532,0.02334,0.048659999999999995
844.0,280.0,0.02532,0.016800000000000002,0.042120000000000005
844.0,320.0,0.02532,0.0192,0.04452
