prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1953.0,830.0,0.058589999999999996,0.0498,0.10838999999999999
1953.0,1061.0,0.058589999999999996,0.06366,0.12225
1953.0,657.0,0.058589999999999996,0.039420000000000004,0.09801
1953.0,1108.0,0.058589999999999996,0.06648,0.12507
1953.0,978.0,0.058589999999999996,0.05868,0.11727
1953.0,934.0,0.058589999999999996,0.05604,0.11463
1953.0,644.0,0.058589999999999996,0.03864,0.09723
1953.0,1645.0,0.058589999999999996,0.0987,0.15728999999999999
1953.0,1065.0,0.058589999999999996,0.0639,0.12248999999999999
1953.0,872.0,0.058589999999999996,0.05232,0.11091
1953.0,897.0,0.058589999999999996,0.05382,0.11241
1953.0,771.0,0.058589999999999996,0.046259999999999996,0.10485
1953.0,983.0,0.058589999999999996,0.05898,0.11757
1953.0,1238.0,0.058589999999999996,0.07428,0.13287
1953.0,905.0,0.058589999999999996,0.054299999999999994,0.11288999999999999
1953.0,897.0,0.058589999999999996,0.05382,0.11241
1953.0,763.0,0.058589999999999996,0.04578,0.10436999999999999
1953.0,1029.0,0.058589999999999996,0.061739999999999996,0.12032999999999999
1953.0,907.0,0.058589999999999996,0.054419999999999996,0.11301
1953.0,1039.0,0.058589999999999996,0.06234,0.12093
1953.0,488.0,0.058589999999999996,0.029279999999999997,0.08786999999999999
1953.0,1323.0,0.058589999999999996,0.07937999999999999,0.13796999999999998
1953.0,1065.0,0.058589999999999996,0.0639,0.12248999999999999
1953.0,793.0,0.058589999999999996,0.04758,0.10616999999999999
1953.0,875.0,0.058589999999999996,0.0525,0.11109
1953.0,863.0,0.058589999999999996,0.05178,0.11037
1953.0,1072.0,0.058589999999999996,0.06431999999999999,0.12290999999999999
1953.0,644.0,0.058589999999999996,0.03864,0.09723
1953.0,867.0,0.058589999999999996,0.05202,0.11060999999999999
1953.0,756.0,0.058589999999999996,0.04536,0.10394999999999999
1953.0,772.0,0.058589999999999996,0.04632,0.10491
1953.0,658.0,0.058589999999999996,0.039479999999999994,0.09806999999999999
1953.0,966.0,0.058589999999999996,0.05796,0.11654999999999999
1953.0,672.0,0.058589999999999996,0.04032,0.09891
1953.0,1101.0,0.058589999999999996,0.06606000000000001,0.12465000000000001
1953.0,944.0,0.058589999999999996,0.05664,0.11523
1953.0,804.0,0.058589999999999996,0.04824,0.10683
1953.0,814.0,0.058589999999999996,0.048839999999999995,0.10743
1953.0,1424.0,0.058589999999999996,0.08544,0.14403
1953.0,967.0,0.058589999999999996,0.058019999999999995,0.11660999999999999
1953.0,861.0,0.058589999999999996,0.05166,0.11024999999999999
1953.0,770.0,0.058589999999999996,0.0462,0.10479
1953.0,706.0,0.058589999999999996,0.04236,0.10095
1953.0,800.0,0.058589999999999996,0.048,0.10658999999999999
