prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1865.0,597.0,0.05594999999999999,0.03582,0.09176999999999999
1865.0,779.0,0.05594999999999999,0.04674,0.10268999999999999
1865.0,666.0,0.05594999999999999,0.03996,0.09591
1865.0,726.0,0.05594999999999999,0.043559999999999995,0.09950999999999999
1865.0,769.0,0.05594999999999999,0.04614,0.10208999999999999
1865.0,923.0,0.05594999999999999,0.05538,0.11132999999999998
1865.0,1068.0,0.05594999999999999,0.06408,0.12003
1865.0,570.0,0.05594999999999999,0.034199999999999994,0.09014999999999998
1865.0,738.0,0.05594999999999999,0.04428,0.10022999999999999
1865.0,622.0,0.05594999999999999,0.03732,0.09326999999999999
1865.0,695.0,0.05594999999999999,0.041699999999999994,0.09764999999999999
1865.0,1060.0,0.05594999999999999,0.06359999999999999,0.11954999999999999
1865.0,1557.0,0.05594999999999999,0.09342,0.14937
1865.0,982.0,0.05594999999999999,0.05891999999999999,0.11486999999999999
1865.0,687.0,0.05594999999999999,0.04122,0.09716999999999999
1865.0,673.0,0.05594999999999999,0.04037999999999999,0.09632999999999999
1865.0,1102.0,0.05594999999999999,0.06612,0.12206999999999998
1865.0,1384.0,0.05594999999999999,0.08303999999999999,0.13898999999999997
1865.0,920.0,0.05594999999999999,0.0552,0.11115
1865.0,611.0,0.05594999999999999,0.03666,0.09261
1865.0,590.0,0.05594999999999999,0.0354,0.09134999999999999
1865.0,1092.0,0.05594999999999999,0.06552,0.12147
1865.0,602.0,0.05594999999999999,0.03612,0.09206999999999999
1865.0,1116.0,0.05594999999999999,0.06695999999999999,0.12290999999999999
1865.0,732.0,0.05594999999999999,0.04392,0.09986999999999999
1865.0,933.0,0.05594999999999999,0.055979999999999995,0.11192999999999999
1865.0,784.0,0.05594999999999999,0.04704,0.10299
1865.0,598.0,0.05594999999999999,0.035879999999999995,0.09183
1865.0,1106.0,0.05594999999999999,0.06636,0.12231
1865.0,1120.0,0.05594999999999999,0.06720000000000001,0.12315000000000001
1865.0,1111.0,0.05594999999999999,0.06666,0.12261
1865.0,1035.0,0.05594999999999999,0.062099999999999995,0.11804999999999999
1865.0,476.0,0.05594999999999999,0.02856,0.08450999999999999
1865.0,1043.0,0.05594999999999999,0.06258,0.11853
1865.0,641.0,0.05594999999999999,0.03846,0.09441
1865.0,859.0,0.05594999999999999,0.05154,0.10749
1865.0,707.0,0.05594999999999999,0.04242,0.09836999999999999
1865.0,1008.0,0.05594999999999999,0.06048,0.11642999999999999
1865.0,802.0,0.05594999999999999,0.048119999999999996,0.10407
1865.0,998.0,0.05594999999999999,0.059879999999999996,0.11582999999999999
1865.0,760.0,0.05594999999999999,0.0456,0.10155
1865.0,758.0,0.05594999999999999,0.04548,0.10142999999999999
1865.0,544.0,0.05594999999999999,0.03264,0.08859
1865.0,937.0,0.05594999999999999,0.05622,0.11216999999999999
1865.0,706.0,0.05594999999999999,0.04236,0.09831
1865.0,751.0,0.05594999999999999,0.045059999999999996,0.10100999999999999
1865.0,758.0,0.05594999999999999,0.04548,0.10142999999999999
1865.0,902.0,0.05594999999999999,0.054119999999999994,0.11006999999999999
1865.0,677.0,0.05594999999999999,0.040619999999999996,0.09656999999999999
1865.0,1318.0,0.05594999999999999,0.07908,0.13502999999999998
1865.0,873.0,0.05594999999999999,0.052379999999999996,0.10832999999999998
1865.0,840.0,0.05594999999999999,0.0504,0.10635
1865.0,915.0,0.05594999999999999,0.0549,0.11084999999999999
1865.0,1011.0,0.05594999999999999,0.06066,0.11660999999999999
1865.0,718.0,0.05594999999999999,0.04308,0.09902999999999999
1865.0,765.0,0.05594999999999999,0.045899999999999996,0.10185
1865.0,840.0,0.05594999999999999,0.0504,0.10635
1865.0,614.0,0.05594999999999999,0.03684,0.09278999999999998
1865.0,644.0,0.05594999999999999,0.03864,0.09459
1865.0,686.0,0.05594999999999999,0.041159999999999995,0.09710999999999999
1865.0,735.0,0.05594999999999999,0.0441,0.10005
1865.0,871.0,0.05594999999999999,0.05226,0.10821
1865.0,828.0,0.05594999999999999,0.04968,0.10563
1865.0,1012.0,0.05594999999999999,0.060719999999999996,0.11667
1865.0,889.0,0.05594999999999999,0.05334,0.10929
1865.0,655.0,0.05594999999999999,0.039299999999999995,0.09524999999999999
1865.0,597.0,0.05594999999999999,0.03582,0.09176999999999999
1865.0,782.0,0.05594999999999999,0.04692,0.10286999999999999
1865.0,776.0,0.05594999999999999,0.04656,0.10250999999999999
1865.0,491.0,0.05594999999999999,0.029459999999999997,0.08540999999999999
1865.0,987.0,0.05594999999999999,0.05922,0.11517
1865.0,943.0,0.05594999999999999,0.05658,0.11252999999999999
1865.0,1073.0,0.05594999999999999,0.06437999999999999,0.12032999999999999
1865.0,1023.0,0.05594999999999999,0.06138,0.11732999999999999
1865.0,472.0,0.05594999999999999,0.02832,0.08427
1865.0,1278.0,0.05594999999999999,0.07668,0.13263
1865.0,575.0,0.05594999999999999,0.0345,0.09045
1865.0,606.0,0.05594999999999999,0.036359999999999996,0.09230999999999999
1865.0,896.0,0.05594999999999999,0.053759999999999995,0.10970999999999999
1865.0,1139.0,0.05594999999999999,0.06834,0.12428999999999998
1865.0,745.0,0.05594999999999999,0.0447,0.10064999999999999
1865.0,929.0,0.05594999999999999,0.05574,0.11168999999999998
1865.0,863.0,0.05594999999999999,0.05178,0.10772999999999999
1865.0,1098.0,0.05594999999999999,0.06588,0.12183
1865.0,978.0,0.05594999999999999,0.05868,0.11463
1865.0,600.0,0.05594999999999999,0.036,0.09194999999999999
1865.0,88.0,0.05594999999999999,0.005279999999999999,0.06122999999999999
1865.0,676.0,0.05594999999999999,0.04055999999999999,0.09650999999999998
1865.0,1230.0,0.05594999999999999,0.07379999999999999,0.12974999999999998
1865.0,1200.0,0.05594999999999999,0.072,0.12794999999999998
1865.0,864.0,0.05594999999999999,0.05184,0.10779
1865.0,626.0,0.05594999999999999,0.037559999999999996,0.09350999999999998
1865.0,812.0,0.05594999999999999,0.04872,0.10466999999999999
1865.0,668.0,0.05594999999999999,0.04008,0.09602999999999999
1865.0,848.0,0.05594999999999999,0.050879999999999995,0.10682999999999998
1865.0,1188.0,0.05594999999999999,0.07128,0.12722999999999998
1865.0,728.0,0.05594999999999999,0.04368,0.09963
1865.0,463.0,0.05594999999999999,0.02778,0.08373
1865.0,871.0,0.05594999999999999,0.05226,0.10821
1865.0,857.0,0.05594999999999999,0.051419999999999993,0.10737
