prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
620.0,242.0,0.0186,0.01452,0.03312
620.0,235.0,0.0186,0.0141,0.0327
620.0,310.0,0.0186,0.0186,0.0372
620.0,279.0,0.0186,0.016739999999999998,0.035339999999999996
620.0,271.0,0.0186,0.016259999999999997,0.034859999999999995
620.0,228.0,0.0186,0.01368,0.032279999999999996
620.0,236.0,0.0186,0.01416,0.03276
620.0,256.0,0.0186,0.015359999999999999,0.03396
620.0,244.0,0.0186,0.014639999999999999,0.03324
620.0,442.0,0.0186,0.02652,0.04511999999999999
620.0,222.0,0.0186,0.01332,0.03192
620.0,318.0,0.0186,0.01908,0.03768
620.0,472.0,0.0186,0.02832,0.04692
620.0,272.0,0.0186,0.01632,0.03492
620.0,269.0,0.0186,0.01614,0.03474
620.0,253.0,0.0186,0.015179999999999999,0.03378
620.0,225.0,0.0186,0.0135,0.0321
620.0,222.0,0.0186,0.01332,0.03192
620.0,442.0,0.0186,0.02652,0.04511999999999999
620.0,220.0,0.0186,0.0132,0.031799999999999995
620.0,456.0,0.0186,0.02736,0.04596
620.0,266.0,0.0186,0.01596,0.034559999999999994
620.0,248.0,0.0186,0.014879999999999999,0.033479999999999996
620.0,254.0,0.0186,0.01524,0.033839999999999995
620.0,184.0,0.0186,0.01104,0.02964
620.0,311.0,0.0186,0.01866,0.03726
620.0,263.0,0.0186,0.01578,0.034379999999999994
620.0,445.0,0.0186,0.026699999999999998,0.04529999999999999
620.0,232.0,0.0186,0.01392,0.03252
620.0,159.0,0.0186,0.00954,0.02814
620.0,242.0,0.0186,0.01452,0.03312
620.0,244.0,0.0186,0.014639999999999999,0.03324
620.0,261.0,0.0186,0.01566,0.03426
620.0,245.0,0.0186,0.0147,0.033299999999999996
620.0,316.0,0.0186,0.01896,0.037559999999999996
620.0,275.0,0.0186,0.0165,0.0351
620.0,213.0,0.0186,0.01278,0.03138
620.0,292.0,0.0186,0.01752,0.03612
620.0,328.0,0.0186,0.01968,0.038279999999999995
620.0,160.0,0.0186,0.0096,0.028199999999999996
620.0,335.0,0.0186,0.020099999999999996,0.0387
620.0,259.0,0.0186,0.01554,0.03414
620.0,286.0,0.0186,0.01716,0.03576
620.0,267.0,0.0186,0.01602,0.03462
620.0,219.0,0.0186,0.013139999999999999,0.03174
620.0,284.0,0.0186,0.01704,0.03564
620.0,255.0,0.0186,0.0153,0.0339
620.0,441.0,0.0186,0.026459999999999997,0.045059999999999996
620.0,253.0,0.0186,0.015179999999999999,0.03378
620.0,239.0,0.0186,0.01434,0.03294
620.0,297.0,0.0186,0.01782,0.036419999999999994
620.0,229.0,0.0186,0.01374,0.03234
620.0,183.0,0.0186,0.01098,0.02958
620.0,228.0,0.0186,0.01368,0.032279999999999996
620.0,274.0,0.0186,0.016439999999999996,0.035039999999999995
620.0,202.0,0.0186,0.012119999999999999,0.030719999999999997
620.0,254.0,0.0186,0.01524,0.033839999999999995
620.0,288.0,0.0186,0.01728,0.035879999999999995
620.0,238.0,0.0186,0.01428,0.03288
620.0,311.0,0.0186,0.01866,0.03726
620.0,208.0,0.0186,0.01248,0.031079999999999997
620.0,256.0,0.0186,0.015359999999999999,0.03396
620.0,474.0,0.0186,0.028439999999999997,0.04704
620.0,277.0,0.0186,0.01662,0.03522
620.0,262.0,0.0186,0.015719999999999998,0.034319999999999996
620.0,288.0,0.0186,0.01728,0.035879999999999995
620.0,441.0,0.0186,0.026459999999999997,0.045059999999999996
620.0,231.0,0.0186,0.013859999999999999,0.032459999999999996
620.0,252.0,0.0186,0.01512,0.03372
620.0,228.0,0.0186,0.01368,0.032279999999999996
620.0,205.0,0.0186,0.012299999999999998,0.030899999999999997
620.0,237.0,0.0186,0.014219999999999998,0.032819999999999995
620.0,294.0,0.0186,0.01764,0.036239999999999994
620.0,253.0,0.0186,0.015179999999999999,0.03378
620.0,276.0,0.0186,0.01656,0.03516
620.0,296.0,0.0186,0.017759999999999998,0.036359999999999996
620.0,238.0,0.0186,0.01428,0.03288
620.0,268.0,0.0186,0.016079999999999997,0.034679999999999996
620.0,260.0,0.0186,0.0156,0.034199999999999994
620.0,218.0,0.0186,0.01308,0.03168
620.0,206.0,0.0186,0.01236,0.030959999999999998
620.0,286.0,0.0186,0.01716,0.03576
620.0,224.0,0.0186,0.013439999999999999,0.03204
620.0,439.0,0.0186,0.02634,0.044939999999999994
620.0,239.0,0.0186,0.01434,0.03294
620.0,336.0,0.0186,0.02016,0.03876
620.0,244.0,0.0186,0.014639999999999999,0.03324
620.0,254.0,0.0186,0.01524,0.033839999999999995
620.0,282.0,0.0186,0.016919999999999998,0.035519999999999996
620.0,266.0,0.0186,0.01596,0.034559999999999994
620.0,275.0,0.0186,0.0165,0.0351
620.0,347.0,0.0186,0.02082,0.03942
620.0,228.0,0.0186,0.01368,0.032279999999999996
620.0,289.0,0.0186,0.01734,0.03594
620.0,278.0,0.0186,0.01668,0.03528
620.0,259.0,0.0186,0.01554,0.03414
620.0,241.0,0.0186,0.014459999999999999,0.03306
620.0,110.0,0.0186,0.0066,0.0252
620.0,319.0,0.0186,0.01914,0.037739999999999996
620.0,228.0,0.0186,0.01368,0.032279999999999996
