prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
606.0,307.0,0.018179999999999998,0.01842,0.036599999999999994
606.0,376.0,0.018179999999999998,0.02256,0.04074
606.0,298.0,0.018179999999999998,0.01788,0.036059999999999995
606.0,313.0,0.018179999999999998,0.018779999999999998,0.03695999999999999
606.0,341.0,0.018179999999999998,0.020460000000000002,0.03864
606.0,310.0,0.018179999999999998,0.0186,0.03677999999999999
606.0,309.0,0.018179999999999998,0.018539999999999997,0.036719999999999996
606.0,432.0,0.018179999999999998,0.02592,0.0441
606.0,280.0,0.018179999999999998,0.016800000000000002,0.03498
606.0,418.0,0.018179999999999998,0.025079999999999998,0.04325999999999999
606.0,402.0,0.018179999999999998,0.02412,0.0423
606.0,286.0,0.018179999999999998,0.01716,0.035339999999999996
606.0,324.0,0.018179999999999998,0.01944,0.03762
606.0,451.0,0.018179999999999998,0.027059999999999997,0.045239999999999995
606.0,456.0,0.018179999999999998,0.02736,0.04554
606.0,411.0,0.018179999999999998,0.02466,0.04284
606.0,302.0,0.018179999999999998,0.01812,0.0363
606.0,376.0,0.018179999999999998,0.02256,0.04074
606.0,396.0,0.018179999999999998,0.023759999999999996,0.04193999999999999
606.0,259.0,0.018179999999999998,0.01554,0.03372
606.0,275.0,0.018179999999999998,0.0165,0.03468
606.0,336.0,0.018179999999999998,0.02016,0.03834
606.0,250.0,0.018179999999999998,0.015,0.03318
606.0,287.0,0.018179999999999998,0.01722,0.0354
606.0,371.0,0.018179999999999998,0.02226,0.04044
606.0,393.0,0.018179999999999998,0.023579999999999997,0.04175999999999999
606.0,289.0,0.018179999999999998,0.01734,0.035519999999999996
606.0,375.0,0.018179999999999998,0.0225,0.040679999999999994
606.0,332.0,0.018179999999999998,0.019919999999999997,0.038099999999999995
606.0,380.0,0.018179999999999998,0.0228,0.04098
606.0,293.0,0.018179999999999998,0.01758,0.03576
606.0,309.0,0.018179999999999998,0.018539999999999997,0.036719999999999996
606.0,399.0,0.018179999999999998,0.023939999999999996,0.04211999999999999
606.0,253.0,0.018179999999999998,0.015179999999999999,0.03336
606.0,311.0,0.018179999999999998,0.01866,0.03684
606.0,283.0,0.018179999999999998,0.016980000000000002,0.03516
606.0,386.0,0.018179999999999998,0.02316,0.04134
606.0,392.0,0.018179999999999998,0.02352,0.0417
606.0,281.0,0.018179999999999998,0.01686,0.03504
606.0,312.0,0.018179999999999998,0.01872,0.0369
606.0,274.0,0.018179999999999998,0.016439999999999996,0.03462
606.0,322.0,0.018179999999999998,0.01932,0.0375
606.0,353.0,0.018179999999999998,0.02118,0.03936
606.0,332.0,0.018179999999999998,0.019919999999999997,0.038099999999999995
606.0,428.0,0.018179999999999998,0.02568,0.043859999999999996
606.0,264.0,0.018179999999999998,0.01584,0.034019999999999995
606.0,350.0,0.018179999999999998,0.021,0.03918
606.0,367.0,0.018179999999999998,0.022019999999999998,0.0402
606.0,322.0,0.018179999999999998,0.01932,0.0375
606.0,435.0,0.018179999999999998,0.026099999999999998,0.04428
606.0,287.0,0.018179999999999998,0.01722,0.0354
606.0,262.0,0.018179999999999998,0.015719999999999998,0.0339
606.0,319.0,0.018179999999999998,0.01914,0.03732
606.0,325.0,0.018179999999999998,0.0195,0.03768
606.0,370.0,0.018179999999999998,0.0222,0.04038
606.0,359.0,0.018179999999999998,0.02154,0.03972
606.0,302.0,0.018179999999999998,0.01812,0.0363
606.0,251.0,0.018179999999999998,0.015059999999999999,0.03324
606.0,391.0,0.018179999999999998,0.02346,0.041639999999999996
606.0,376.0,0.018179999999999998,0.02256,0.04074
606.0,336.0,0.018179999999999998,0.02016,0.03834
606.0,407.0,0.018179999999999998,0.024419999999999997,0.0426
606.0,354.0,0.018179999999999998,0.02124,0.03942
606.0,418.0,0.018179999999999998,0.025079999999999998,0.04325999999999999
606.0,295.0,0.018179999999999998,0.0177,0.035879999999999995
606.0,391.0,0.018179999999999998,0.02346,0.041639999999999996
606.0,405.0,0.018179999999999998,0.024300000000000002,0.042480000000000004
606.0,375.0,0.018179999999999998,0.0225,0.040679999999999994
606.0,371.0,0.018179999999999998,0.02226,0.04044
