prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,64.0,0.058199999999999995,0.0038399999999999997,0.06204
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,160.0,0.058199999999999995,0.0096,0.0678
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,75.0,0.058199999999999995,0.0045,0.06269999999999999
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,77.0,0.058199999999999995,0.00462,0.06282
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,77.0,0.058199999999999995,0.00462,0.06282
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
1940.0,10.0,0.058199999999999995,0.0006,0.0588
