prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1545.0,1012.0,0.04635,0.060719999999999996,0.10707
1545.0,636.0,0.04635,0.03816,0.08451
1545.0,1173.0,0.04635,0.07038,0.11673
1545.0,657.0,0.04635,0.039420000000000004,0.08577000000000001
1545.0,782.0,0.04635,0.04692,0.09327
1545.0,1314.0,0.04635,0.07884000000000001,0.12519000000000002
1545.0,598.0,0.04635,0.035879999999999995,0.08223
1545.0,792.0,0.04635,0.04751999999999999,0.09387
1545.0,1185.0,0.04635,0.0711,0.11745
1545.0,883.0,0.04635,0.05298,0.09933
1545.0,663.0,0.04635,0.03978,0.08613000000000001
1545.0,1014.0,0.04635,0.06084,0.10719000000000001
1545.0,1346.0,0.04635,0.08075999999999998,0.12711
1545.0,767.0,0.04635,0.04602,0.09237000000000001
1545.0,1067.0,0.04635,0.06402,0.11037
1545.0,954.0,0.04635,0.05723999999999999,0.10358999999999999
1545.0,1119.0,0.04635,0.06714,0.11349000000000001
1545.0,965.0,0.04635,0.0579,0.10425000000000001
1545.0,1080.0,0.04635,0.0648,0.11115
1545.0,1261.0,0.04635,0.07565999999999999,0.12201
1545.0,862.0,0.04635,0.05172,0.09807
1545.0,1376.0,0.04635,0.08256000000000001,0.12891000000000002
1545.0,667.0,0.04635,0.04001999999999999,0.08637
1545.0,949.0,0.04635,0.05694,0.10328999999999999
1545.0,1196.0,0.04635,0.07175999999999999,0.11810999999999999
1545.0,830.0,0.04635,0.0498,0.09615
1545.0,660.0,0.04635,0.0396,0.08595
1545.0,670.0,0.04635,0.04019999999999999,0.08654999999999999
1545.0,765.0,0.04635,0.045899999999999996,0.09225
1545.0,802.0,0.04635,0.048119999999999996,0.09447
1545.0,988.0,0.04635,0.05928,0.10563
1545.0,856.0,0.04635,0.05136,0.09771
1545.0,680.0,0.04635,0.040799999999999996,0.08715
1545.0,703.0,0.04635,0.04218,0.08853
1545.0,1032.0,0.04635,0.061919999999999996,0.10827
1545.0,811.0,0.04635,0.048659999999999995,0.09501
1545.0,557.0,0.04635,0.03342,0.07977000000000001
1545.0,1022.0,0.04635,0.06132,0.10767
1545.0,615.0,0.04635,0.036899999999999995,0.08324999999999999
1545.0,798.0,0.04635,0.04787999999999999,0.09423
1545.0,760.0,0.04635,0.0456,0.09195
1545.0,877.0,0.04635,0.05262,0.09897
1545.0,893.0,0.04635,0.053579999999999996,0.09992999999999999
1545.0,998.0,0.04635,0.059879999999999996,0.10622999999999999
1545.0,608.0,0.04635,0.03648,0.08283
1545.0,711.0,0.04635,0.04266,0.08901
1545.0,841.0,0.04635,0.05046,0.09681000000000001
1545.0,849.0,0.04635,0.05094,0.09729
1545.0,791.0,0.04635,0.04746,0.09381
1545.0,1231.0,0.04635,0.07386,0.12021
1545.0,726.0,0.04635,0.043559999999999995,0.08990999999999999
1545.0,1427.0,0.04635,0.08561999999999999,0.13196999999999998
1545.0,811.0,0.04635,0.048659999999999995,0.09501
1545.0,941.0,0.04635,0.05646,0.10281000000000001
1545.0,719.0,0.04635,0.04314,0.08949
1545.0,941.0,0.04635,0.05646,0.10281000000000001
1545.0,737.0,0.04635,0.044219999999999995,0.09057
1545.0,1145.0,0.04635,0.0687,0.11505
1545.0,958.0,0.04635,0.057479999999999996,0.10383
1545.0,1091.0,0.04635,0.06545999999999999,0.11180999999999999
1545.0,791.0,0.04635,0.04746,0.09381
1545.0,646.0,0.04635,0.038759999999999996,0.08510999999999999
1545.0,1130.0,0.04635,0.0678,0.11415
1545.0,1191.0,0.04635,0.07146,0.11781
1545.0,688.0,0.04635,0.041280000000000004,0.08763000000000001
1545.0,798.0,0.04635,0.04787999999999999,0.09423
1545.0,536.0,0.04635,0.032159999999999994,0.07851
1545.0,737.0,0.04635,0.044219999999999995,0.09057
1545.0,678.0,0.04635,0.04068,0.08703
1545.0,1577.0,0.04635,0.09462,0.14096999999999998
1545.0,1062.0,0.04635,0.06372,0.11007
1545.0,615.0,0.04635,0.036899999999999995,0.08324999999999999
1545.0,637.0,0.04635,0.03822,0.08457
1545.0,873.0,0.04635,0.052379999999999996,0.09873
1545.0,1107.0,0.04635,0.06642,0.11277000000000001
1545.0,823.0,0.04635,0.04937999999999999,0.09573
1545.0,1151.0,0.04635,0.06906,0.11541
1545.0,1082.0,0.04635,0.06492,0.11127000000000001
1545.0,725.0,0.04635,0.0435,0.08985
1545.0,886.0,0.04635,0.05316,0.09951
1545.0,663.0,0.04635,0.03978,0.08613000000000001
1545.0,876.0,0.04635,0.052559999999999996,0.09891
1545.0,657.0,0.04635,0.039420000000000004,0.08577000000000001
1545.0,524.0,0.04635,0.031439999999999996,0.07779
1545.0,739.0,0.04635,0.04434,0.09068999999999999
1545.0,1066.0,0.04635,0.06396,0.11031
1545.0,633.0,0.04635,0.03798,0.08433
1545.0,617.0,0.04635,0.03702,0.08337
1545.0,660.0,0.04635,0.0396,0.08595
1545.0,1053.0,0.04635,0.06318,0.10953
1545.0,1149.0,0.04635,0.06894,0.11529
1545.0,558.0,0.04635,0.033479999999999996,0.07983
1545.0,953.0,0.04635,0.05718,0.10353000000000001
1545.0,900.0,0.04635,0.054,0.10035
1545.0,740.0,0.04635,0.0444,0.09075
1545.0,601.0,0.04635,0.036059999999999995,0.08241
1545.0,711.0,0.04635,0.04266,0.08901
1545.0,843.0,0.04635,0.05058,0.09693
1545.0,882.0,0.04635,0.052919999999999995,0.09927
1545.0,751.0,0.04635,0.045059999999999996,0.09140999999999999
