prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
776.0,266.0,0.02328,0.01596,0.03924
776.0,349.0,0.02328,0.020939999999999997,0.044219999999999995
776.0,289.0,0.02328,0.01734,0.04062
776.0,223.0,0.02328,0.01338,0.03666
776.0,281.0,0.02328,0.01686,0.040139999999999995
776.0,260.0,0.02328,0.0156,0.03888
776.0,246.0,0.02328,0.01476,0.03804
776.0,256.0,0.02328,0.015359999999999999,0.038639999999999994
776.0,237.0,0.02328,0.014219999999999998,0.0375
776.0,148.0,0.02328,0.008879999999999999,0.032159999999999994
776.0,109.0,0.02328,0.00654,0.02982
776.0,286.0,0.02328,0.01716,0.040440000000000004
776.0,175.0,0.02328,0.0105,0.03378
776.0,247.0,0.02328,0.01482,0.038099999999999995
776.0,309.0,0.02328,0.018539999999999997,0.041819999999999996
776.0,239.0,0.02328,0.01434,0.03762
776.0,297.0,0.02328,0.01782,0.0411
776.0,264.0,0.02328,0.01584,0.03912
776.0,118.0,0.02328,0.00708,0.030359999999999998
776.0,265.0,0.02328,0.015899999999999997,0.03917999999999999
776.0,122.0,0.02328,0.007319999999999999,0.0306
776.0,268.0,0.02328,0.016079999999999997,0.03935999999999999
776.0,304.0,0.02328,0.01824,0.04152
776.0,241.0,0.02328,0.014459999999999999,0.037739999999999996
776.0,116.0,0.02328,0.00696,0.03024
776.0,287.0,0.02328,0.01722,0.040499999999999994
776.0,400.0,0.02328,0.024,0.04728
776.0,132.0,0.02328,0.00792,0.0312
776.0,275.0,0.02328,0.0165,0.039779999999999996
776.0,132.0,0.02328,0.00792,0.0312
776.0,293.0,0.02328,0.01758,0.040859999999999994
776.0,435.0,0.02328,0.026099999999999998,0.04937999999999999
776.0,237.0,0.02328,0.014219999999999998,0.0375
776.0,257.0,0.02328,0.01542,0.0387
776.0,282.0,0.02328,0.016919999999999998,0.0402
776.0,205.0,0.02328,0.012299999999999998,0.03558
776.0,270.0,0.02328,0.0162,0.03948
776.0,263.0,0.02328,0.01578,0.03906
776.0,312.0,0.02328,0.01872,0.041999999999999996
776.0,116.0,0.02328,0.00696,0.03024
776.0,253.0,0.02328,0.015179999999999999,0.038459999999999994
776.0,250.0,0.02328,0.015,0.038279999999999995
776.0,272.0,0.02328,0.01632,0.039599999999999996
776.0,298.0,0.02328,0.01788,0.04116
776.0,308.0,0.02328,0.01848,0.04176
776.0,347.0,0.02328,0.02082,0.0441
776.0,236.0,0.02328,0.01416,0.03744
776.0,116.0,0.02328,0.00696,0.03024
776.0,223.0,0.02328,0.01338,0.03666
776.0,276.0,0.02328,0.01656,0.03984
776.0,222.0,0.02328,0.01332,0.0366
776.0,273.0,0.02328,0.01638,0.03966
776.0,167.0,0.02328,0.01002,0.033299999999999996
776.0,284.0,0.02328,0.01704,0.040319999999999995
776.0,259.0,0.02328,0.01554,0.03882
776.0,310.0,0.02328,0.0186,0.04188
776.0,226.0,0.02328,0.01356,0.03684
776.0,292.0,0.02328,0.01752,0.0408
776.0,340.0,0.02328,0.020399999999999998,0.04368
776.0,347.0,0.02328,0.02082,0.0441
776.0,206.0,0.02328,0.01236,0.03564
776.0,281.0,0.02328,0.01686,0.040139999999999995
776.0,180.0,0.02328,0.010799999999999999,0.03408
776.0,263.0,0.02328,0.01578,0.03906
776.0,304.0,0.02328,0.01824,0.04152
776.0,230.0,0.02328,0.0138,0.03708
776.0,132.0,0.02328,0.00792,0.0312
776.0,161.0,0.02328,0.00966,0.03294
776.0,268.0,0.02328,0.016079999999999997,0.03935999999999999
776.0,270.0,0.02328,0.0162,0.03948
776.0,245.0,0.02328,0.0147,0.03798
776.0,229.0,0.02328,0.01374,0.03702
776.0,331.0,0.02328,0.01986,0.04314
776.0,230.0,0.02328,0.0138,0.03708
776.0,251.0,0.02328,0.015059999999999999,0.03834
776.0,292.0,0.02328,0.01752,0.0408
776.0,302.0,0.02328,0.01812,0.0414
776.0,277.0,0.02328,0.01662,0.0399
776.0,305.0,0.02328,0.0183,0.04158
776.0,294.0,0.02328,0.01764,0.04092
776.0,310.0,0.02328,0.0186,0.04188
776.0,265.0,0.02328,0.015899999999999997,0.03917999999999999
776.0,273.0,0.02328,0.01638,0.03966
776.0,104.0,0.02328,0.00624,0.029519999999999998
776.0,296.0,0.02328,0.017759999999999998,0.04103999999999999
776.0,258.0,0.02328,0.015479999999999999,0.038759999999999996
776.0,270.0,0.02328,0.0162,0.03948
776.0,291.0,0.02328,0.01746,0.04074
776.0,250.0,0.02328,0.015,0.038279999999999995
776.0,278.0,0.02328,0.01668,0.039959999999999996
776.0,346.0,0.02328,0.020759999999999997,0.044039999999999996
776.0,348.0,0.02328,0.02088,0.04416
776.0,215.0,0.02328,0.0129,0.03618
776.0,213.0,0.02328,0.01278,0.036059999999999995
776.0,211.0,0.02328,0.01266,0.03594
776.0,266.0,0.02328,0.01596,0.03924
776.0,302.0,0.02328,0.01812,0.0414
776.0,117.0,0.02328,0.007019999999999999,0.030299999999999997
776.0,243.0,0.02328,0.01458,0.03786
776.0,271.0,0.02328,0.016259999999999997,0.03953999999999999
