prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
3585.0,1035.0,0.10754999999999999,0.062099999999999995,0.16965
3585.0,1316.0,0.10754999999999999,0.07895999999999999,0.18650999999999998
3585.0,1108.0,0.10754999999999999,0.06648,0.17403
3585.0,1151.0,0.10754999999999999,0.06906,0.17661
3585.0,1142.0,0.10754999999999999,0.06852,0.17607
3585.0,663.0,0.10754999999999999,0.03978,0.14733
3585.0,1149.0,0.10754999999999999,0.06894,0.17648999999999998
3585.0,725.0,0.10754999999999999,0.0435,0.15105
3585.0,854.0,0.10754999999999999,0.051239999999999994,0.15879
3585.0,1101.0,0.10754999999999999,0.06606000000000001,0.17361
3585.0,1170.0,0.10754999999999999,0.0702,0.17775
3585.0,843.0,0.10754999999999999,0.05058,0.15813
3585.0,1234.0,0.10754999999999999,0.07404,0.18158999999999997
3585.0,740.0,0.10754999999999999,0.0444,0.15195
3585.0,835.0,0.10754999999999999,0.0501,0.15764999999999998
3585.0,868.0,0.10754999999999999,0.05208,0.15963
3585.0,985.0,0.10754999999999999,0.05909999999999999,0.16665
3585.0,827.0,0.10754999999999999,0.04962,0.15716999999999998
3585.0,1106.0,0.10754999999999999,0.06636,0.17391
3585.0,1293.0,0.10754999999999999,0.07758,0.18513
3585.0,816.0,0.10754999999999999,0.048960000000000004,0.15650999999999998
3585.0,1155.0,0.10754999999999999,0.0693,0.17685
3585.0,678.0,0.10754999999999999,0.04068,0.14823
3585.0,726.0,0.10754999999999999,0.043559999999999995,0.15111
3585.0,967.0,0.10754999999999999,0.058019999999999995,0.16557
3585.0,840.0,0.10754999999999999,0.0504,0.15794999999999998
3585.0,758.0,0.10754999999999999,0.04548,0.15303
3585.0,1140.0,0.10754999999999999,0.06839999999999999,0.17595
3585.0,1254.0,0.10754999999999999,0.07524,0.18279
3585.0,1135.0,0.10754999999999999,0.0681,0.17564999999999997
3585.0,764.0,0.10754999999999999,0.04584,0.15339
3585.0,877.0,0.10754999999999999,0.05262,0.16016999999999998
3585.0,783.0,0.10754999999999999,0.046979999999999994,0.15453
3585.0,926.0,0.10754999999999999,0.05556,0.16310999999999998
3585.0,951.0,0.10754999999999999,0.05705999999999999,0.16460999999999998
3585.0,882.0,0.10754999999999999,0.052919999999999995,0.16047
3585.0,974.0,0.10754999999999999,0.05844,0.16599
3585.0,687.0,0.10754999999999999,0.04122,0.14876999999999999
3585.0,965.0,0.10754999999999999,0.0579,0.16544999999999999
3585.0,815.0,0.10754999999999999,0.0489,0.15644999999999998
3585.0,831.0,0.10754999999999999,0.04986,0.15741
3585.0,933.0,0.10754999999999999,0.055979999999999995,0.16352999999999998
3585.0,563.0,0.10754999999999999,0.033780000000000004,0.14133
3585.0,970.0,0.10754999999999999,0.058199999999999995,0.16574999999999998
3585.0,689.0,0.10754999999999999,0.041339999999999995,0.14889
3585.0,854.0,0.10754999999999999,0.051239999999999994,0.15879
3585.0,1509.0,0.10754999999999999,0.09054,0.19809
3585.0,1121.0,0.10754999999999999,0.06725999999999999,0.17480999999999997
3585.0,965.0,0.10754999999999999,0.0579,0.16544999999999999
3585.0,1058.0,0.10754999999999999,0.06348,0.17103
3585.0,940.0,0.10754999999999999,0.0564,0.16394999999999998
3585.0,850.0,0.10754999999999999,0.051,0.15855
3585.0,1446.0,0.10754999999999999,0.08675999999999999,0.19430999999999998
3585.0,1053.0,0.10754999999999999,0.06318,0.17073
3585.0,982.0,0.10754999999999999,0.05891999999999999,0.16646999999999998
3585.0,754.0,0.10754999999999999,0.045239999999999995,0.15278999999999998
3585.0,869.0,0.10754999999999999,0.05214,0.15969
3585.0,906.0,0.10754999999999999,0.05436,0.16191
3585.0,1016.0,0.10754999999999999,0.06096,0.16851
3585.0,941.0,0.10754999999999999,0.05646,0.16401
3585.0,989.0,0.10754999999999999,0.05934,0.16688999999999998
3585.0,872.0,0.10754999999999999,0.05232,0.15986999999999998
3585.0,1169.0,0.10754999999999999,0.07014,0.17769
3585.0,965.0,0.10754999999999999,0.0579,0.16544999999999999
3585.0,1398.0,0.10754999999999999,0.08388,0.19143
3585.0,755.0,0.10754999999999999,0.0453,0.15284999999999999
3585.0,1208.0,0.10754999999999999,0.07248,0.18003
3585.0,826.0,0.10754999999999999,0.04955999999999999,0.15710999999999997
3585.0,1197.0,0.10754999999999999,0.07182,0.17936999999999997
3585.0,555.0,0.10754999999999999,0.033299999999999996,0.14084999999999998
