prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
776.0,356.0,0.0077599999999999995,0.01068,0.018439999999999998
776.0,350.0,0.0077599999999999995,0.0105,0.01826
776.0,371.0,0.0077599999999999995,0.01113,0.018889999999999997
776.0,370.0,0.0077599999999999995,0.0111,0.018860000000000002
776.0,361.0,0.0077599999999999995,0.01083,0.01859
776.0,380.0,0.0077599999999999995,0.0114,0.01916
776.0,384.0,0.0077599999999999995,0.011519999999999999,0.01928
776.0,384.0,0.0077599999999999995,0.011519999999999999,0.01928
776.0,364.0,0.0077599999999999995,0.01092,0.01868
776.0,415.0,0.0077599999999999995,0.01245,0.02021
776.0,338.0,0.0077599999999999995,0.010139999999999998,0.0179
776.0,359.0,0.0077599999999999995,0.01077,0.018529999999999998
776.0,399.0,0.0077599999999999995,0.011969999999999998,0.019729999999999998
776.0,391.0,0.0077599999999999995,0.01173,0.01949
776.0,404.0,0.0077599999999999995,0.012119999999999999,0.01988
776.0,347.0,0.0077599999999999995,0.01041,0.01817
776.0,470.0,0.0077599999999999995,0.0141,0.021859999999999997
776.0,371.0,0.0077599999999999995,0.01113,0.018889999999999997
776.0,377.0,0.0077599999999999995,0.011309999999999999,0.019069999999999997
776.0,483.0,0.0077599999999999995,0.01449,0.02225
776.0,364.0,0.0077599999999999995,0.01092,0.01868
776.0,366.0,0.0077599999999999995,0.01098,0.01874
776.0,383.0,0.0077599999999999995,0.01149,0.01925
776.0,408.0,0.0077599999999999995,0.012240000000000001,0.02
776.0,339.0,0.0077599999999999995,0.01017,0.01793
776.0,408.0,0.0077599999999999995,0.012240000000000001,0.02
776.0,489.0,0.0077599999999999995,0.01467,0.02243
776.0,400.0,0.0077599999999999995,0.012,0.01976
776.0,367.0,0.0077599999999999995,0.011009999999999999,0.01877
776.0,325.0,0.0077599999999999995,0.00975,0.017509999999999998
776.0,441.0,0.0077599999999999995,0.013229999999999999,0.020989999999999998
776.0,408.0,0.0077599999999999995,0.012240000000000001,0.02
776.0,355.0,0.0077599999999999995,0.01065,0.01841
776.0,391.0,0.0077599999999999995,0.01173,0.01949
776.0,409.0,0.0077599999999999995,0.01227,0.02003
776.0,358.0,0.0077599999999999995,0.01074,0.0185
776.0,372.0,0.0077599999999999995,0.01116,0.01892
776.0,321.0,0.0077599999999999995,0.00963,0.01739
776.0,424.0,0.0077599999999999995,0.012719999999999999,0.020479999999999998
776.0,414.0,0.0077599999999999995,0.01242,0.02018
776.0,352.0,0.0077599999999999995,0.010559999999999998,0.018319999999999996
776.0,401.0,0.0077599999999999995,0.012029999999999999,0.01979
776.0,440.0,0.0077599999999999995,0.0132,0.02096
776.0,405.0,0.0077599999999999995,0.012150000000000001,0.01991
776.0,307.0,0.0077599999999999995,0.00921,0.01697
776.0,400.0,0.0077599999999999995,0.012,0.01976
776.0,338.0,0.0077599999999999995,0.010139999999999998,0.0179
776.0,445.0,0.0077599999999999995,0.013349999999999999,0.021109999999999997
776.0,392.0,0.0077599999999999995,0.01176,0.01952
776.0,359.0,0.0077599999999999995,0.01077,0.018529999999999998
776.0,386.0,0.0077599999999999995,0.01158,0.01934
776.0,338.0,0.0077599999999999995,0.010139999999999998,0.0179
776.0,407.0,0.0077599999999999995,0.012209999999999999,0.019969999999999998
776.0,429.0,0.0077599999999999995,0.01287,0.02063
776.0,365.0,0.0077599999999999995,0.01095,0.018709999999999997
776.0,374.0,0.0077599999999999995,0.011219999999999999,0.018979999999999997
776.0,333.0,0.0077599999999999995,0.00999,0.017750000000000002
776.0,351.0,0.0077599999999999995,0.01053,0.01829
776.0,409.0,0.0077599999999999995,0.01227,0.02003
776.0,346.0,0.0077599999999999995,0.010379999999999999,0.018139999999999996
776.0,353.0,0.0077599999999999995,0.01059,0.018349999999999998
776.0,395.0,0.0077599999999999995,0.01185,0.01961
776.0,441.0,0.0077599999999999995,0.013229999999999999,0.020989999999999998
776.0,339.0,0.0077599999999999995,0.01017,0.01793
776.0,355.0,0.0077599999999999995,0.01065,0.01841
776.0,394.0,0.0077599999999999995,0.01182,0.01958
776.0,364.0,0.0077599999999999995,0.01092,0.01868
776.0,465.0,0.0077599999999999995,0.013949999999999999,0.02171
776.0,339.0,0.0077599999999999995,0.01017,0.01793
776.0,394.0,0.0077599999999999995,0.01182,0.01958
776.0,389.0,0.0077599999999999995,0.01167,0.01943
776.0,384.0,0.0077599999999999995,0.011519999999999999,0.01928
776.0,412.0,0.0077599999999999995,0.01236,0.02012
776.0,369.0,0.0077599999999999995,0.01107,0.01883
776.0,341.0,0.0077599999999999995,0.010230000000000001,0.01799
776.0,378.0,0.0077599999999999995,0.01134,0.0191
776.0,339.0,0.0077599999999999995,0.01017,0.01793
776.0,431.0,0.0077599999999999995,0.01293,0.02069
776.0,512.0,0.0077599999999999995,0.015359999999999999,0.023119999999999998
776.0,576.0,0.0077599999999999995,0.01728,0.02504
776.0,387.0,0.0077599999999999995,0.011609999999999999,0.01937
776.0,358.0,0.0077599999999999995,0.01074,0.0185
776.0,436.0,0.0077599999999999995,0.01308,0.020839999999999997
776.0,425.0,0.0077599999999999995,0.01275,0.02051
776.0,391.0,0.0077599999999999995,0.01173,0.01949
776.0,545.0,0.0077599999999999995,0.016349999999999996,0.024109999999999996
776.0,441.0,0.0077599999999999995,0.013229999999999999,0.020989999999999998
776.0,362.0,0.0077599999999999995,0.01086,0.018619999999999998
776.0,331.0,0.0077599999999999995,0.00993,0.017689999999999997
776.0,394.0,0.0077599999999999995,0.01182,0.01958
776.0,386.0,0.0077599999999999995,0.01158,0.01934
776.0,389.0,0.0077599999999999995,0.01167,0.01943
776.0,382.0,0.0077599999999999995,0.01146,0.01922
776.0,415.0,0.0077599999999999995,0.01245,0.02021
776.0,336.0,0.0077599999999999995,0.01008,0.01784
776.0,527.0,0.0077599999999999995,0.015809999999999998,0.023569999999999997
776.0,380.0,0.0077599999999999995,0.0114,0.01916
776.0,449.0,0.0077599999999999995,0.01347,0.02123
776.0,415.0,0.0077599999999999995,0.01245,0.02021
776.0,340.0,0.0077599999999999995,0.010199999999999999,0.017959999999999997
