prompt_tokens,completion_tokens,input_cost,output_cost,total_cost
1811.0,295.0,0.054329999999999996,0.0177,0.07203
1811.0,220.0,0.054329999999999996,0.0132,0.06752999999999999
1811.0,263.0,0.054329999999999996,0.01578,0.07010999999999999
1811.0,306.0,0.054329999999999996,0.018359999999999998,0.07268999999999999
1811.0,282.0,0.054329999999999996,0.016919999999999998,0.07125
1811.0,258.0,0.054329999999999996,0.015479999999999999,0.06981
1811.0,195.0,0.054329999999999996,0.011699999999999999,0.06602999999999999
1811.0,306.0,0.054329999999999996,0.018359999999999998,0.07268999999999999
1811.0,311.0,0.054329999999999996,0.01866,0.07299
1811.0,309.0,0.054329999999999996,0.018539999999999997,0.07286999999999999
1811.0,200.0,0.054329999999999996,0.012,0.06633
1811.0,217.0,0.054329999999999996,0.01302,0.06735
1811.0,287.0,0.054329999999999996,0.01722,0.07155
1811.0,201.0,0.054329999999999996,0.01206,0.06638999999999999
1811.0,240.0,0.054329999999999996,0.014399999999999998,0.06873
1811.0,256.0,0.054329999999999996,0.015359999999999999,0.06969
1811.0,274.0,0.054329999999999996,0.016439999999999996,0.07077
1811.0,351.0,0.054329999999999996,0.02106,0.07539
1811.0,267.0,0.054329999999999996,0.01602,0.07035
1811.0,214.0,0.054329999999999996,0.01284,0.06717
1811.0,283.0,0.054329999999999996,0.016980000000000002,0.07131
1811.0,253.0,0.054329999999999996,0.015179999999999999,0.06950999999999999
1811.0,188.0,0.054329999999999996,0.01128,0.06561
1811.0,236.0,0.054329999999999996,0.01416,0.06849
1811.0,257.0,0.054329999999999996,0.01542,0.06974999999999999
1811.0,280.0,0.054329999999999996,0.016800000000000002,0.07113
1811.0,268.0,0.054329999999999996,0.016079999999999997,0.07041
1811.0,363.0,0.054329999999999996,0.021779999999999997,0.07611
1811.0,256.0,0.054329999999999996,0.015359999999999999,0.06969
1811.0,241.0,0.054329999999999996,0.014459999999999999,0.06878999999999999
1811.0,326.0,0.054329999999999996,0.019559999999999998,0.07389
1811.0,337.0,0.054329999999999996,0.02022,0.07454999999999999
1811.0,293.0,0.054329999999999996,0.01758,0.07191
1811.0,226.0,0.054329999999999996,0.01356,0.06788999999999999
1811.0,361.0,0.054329999999999996,0.02166,0.07599
1811.0,185.0,0.054329999999999996,0.0111,0.06543
1811.0,193.0,0.054329999999999996,0.01158,0.06591
1811.0,293.0,0.054329999999999996,0.01758,0.07191
1811.0,300.0,0.054329999999999996,0.018,0.07232999999999999
1811.0,196.0,0.054329999999999996,0.01176,0.06609
1811.0,256.0,0.054329999999999996,0.015359999999999999,0.06969
1811.0,238.0,0.054329999999999996,0.01428,0.06860999999999999
1811.0,264.0,0.054329999999999996,0.01584,0.07017
1811.0,254.0,0.054329999999999996,0.01524,0.06956999999999999
1811.0,207.0,0.054329999999999996,0.01242,0.06675
1811.0,283.0,0.054329999999999996,0.016980000000000002,0.07131
1811.0,286.0,0.054329999999999996,0.01716,0.07149
